2.448806029064126959e-03,8.256490430289578067e-04,1.404547662077782920e-03,0.000000000000000000e+00,1.333412659383195146e-03,3.058642854762983355e-03,-1.625081977139715417e-02,-7.015391949967748723e-03,-9.566124838702021529e-03,-1.315857724008613399e-03,6.274373626603166679e-03,-1.855200695328258070e-03,-1.277384590336819170e-02,-1.884309124871160314e-03,-4.455696309819781251e-03,-1.640425111574222994e-02,-1.842253139990423626e-03,9.651769015181064018e-03,5.474785088523098815e-03,2.230473635494907743e-03,1.427357356658417835e-03,4.046698124409681824e-03,1.491751886995709448e-03,-8.480890062934879790e-04,7.378915745087840381e-04,9.046735921069954875e-03,6.296717866176632442e-03,1.577026626544617872e-03,1.121172254879464897e-03,2.388224911396179002e-03,9.356973696005522947e-04,-7.338956352086764903e-04,1.656604501520009438e-04,-1.020963794099688515e-02,0.000000000000000000e+00,-1.308302433168663341e-02,-1.189623252469522831e-03,-3.390162953267214247e-03,-4.611955153769079982e-03,-2.249197751509318839e-03,-3.155360476827775030e-03,1.276127247284420101e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.556959933461820494e-04,2.026868861567711084e-04,5.600313300481971518e-05,-4.499862699332530613e-05,-1.299036298805845806e-02,3.981040362861378024e-03
3.630850343905970569e-04,1.707292398919652043e-04,1.177257801784544920e-03,0.000000000000000000e+00,2.924087212578129922e-04,5.906916335642924598e-04,-1.585182912907344768e-02,-6.916909820201965105e-03,-8.387341840980083729e-03,-1.786985432817364246e-03,-5.562471735257529595e-03,-2.712029263493446161e-03,-1.033244841857827376e-02,-3.388823660418037540e-03,-1.758607994434200272e-03,-1.601376331311987061e-02,-5.487464240247014180e-03,9.503733804237477281e-03,5.292480694479679941e-03,2.370958162066931756e-03,2.497052333880142756e-03,4.582783434784372563e-03,1.245149210823946490e-03,1.230356614602411873e-03,2.631407400134968665e-03,9.343842713246985551e-03,6.758832994280578217e-03,1.797652209674357798e-03,1.812761277289178788e-03,3.049171875997469267e-03,1.099122263986713035e-03,9.938348778504441094e-04,2.608572806509945607e-03,-9.128315492913489232e-03,0.000000000000000000e+00,-1.075574163003445091e-02,-1.803848680252797924e-03,-2.401055012178351239e-03,-2.347918659213066132e-03,-3.094850124673890254e-03,-2.872894463629824605e-03,1.809592159017359234e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.480866249267665761e-04,-3.738521930297141588e-04,4.744336919479459516e-05,-4.284599506015269771e-05,-1.245941978439389294e-02,8.012985150159658392e-04
2.710627875557315410e-04,3.782897060981945856e-04,1.311953738306825433e-03,0.000000000000000000e+00,3.660092351694841316e-04,2.592398184621601633e-04,-1.625669778971519999e-02,-7.611815876331840501e-03,-8.620190601627523638e-03,-1.008847112636528142e-03,-6.416953752898461004e-03,-2.827258443204714710e-03,-1.172370486431654861e-02,-2.947604980163962517e-03,-1.375098139691835518e-03,-1.635588742958977646e-02,-6.280467028772808435e-03,1.006083207648251869e-02,5.406377083444244107e-03,2.182601500522377610e-03,2.805538066071152237e-03,4.126867327977152590e-03,2.080373319741496679e-03,1.650668950097733010e-03,2.855058671582431321e-03,9.587928326342521484e-03,6.965815038217097223e-03,2.439398649083534491e-03,2.895102532864893795e-03,2.921631458771401998e-03,1.041699745388239510e-03,1.559884353957924482e-03,2.817841070404593796e-03,-9.123731072456160371e-03,0.000000000000000000e+00,-1.165531655025001979e-02,-7.284905937949341615e-04,-2.271739924461163487e-03,-7.044825867182118650e-04,-2.513650259724125105e-03,-2.470627128172911500e-03,1.774100630527186478e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.527622379579176919e-04,-4.175557526216944139e-04,-1.048068845926667753e-04,-5.391981397142647174e-05,-1.309879205838803719e-02,3.954912079626191697e-04
3.158850204440285928e-04,3.949542886256208400e-04,1.055216339503472090e-03,0.000000000000000000e+00,3.630267273968920856e-04,6.434575699102891566e-04,-1.582632569250341445e-02,-7.265187300771080124e-03,-8.361407037121787802e-03,-1.020890769166509339e-03,-5.602666071378068456e-03,-2.689972877511763449e-03,-1.065494683382449924e-02,-3.313780072073837027e-03,-2.818667490431209493e-03,-1.563410975322316113e-02,-5.844619389737485023e-03,9.251291135974558030e-03,5.728065510955663263e-03,2.487115954457267374e-03,2.714051239579027500e-03,4.230160741598412190e-03,1.387514165200258486e-03,1.141976370641041138e-03,2.670126859403115175e-03,9.366043894217076365e-03,6.945353557504810142e-03,1.742138239670753793e-03,2.269612295324603159e-03,2.853309298215772009e-03,1.087149765767773555e-03,1.026106822798223371e-03,2.616789499266976293e-03,-9.178528236486195244e-03,0.000000000000000000e+00,-1.110000652322165431e-02,-7.266680249531250451e-04,-2.462339349248290465e-03,-2.613754842490642171e-03,-2.881434432407904180e-03,-2.833144786300821442e-03,1.696879182719128985e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.493770895065009961e-04,-4.136016388737233872e-04,3.101897772225809528e-05,-9.610326870482303841e-05,-1.258429402914165197e-02,4.947167620569780386e-04
1.992569356936752314e-03,8.397900310319214795e-04,-5.591908956007320895e-05,0.000000000000000000e+00,8.134611264395996992e-04,2.536816438430257274e-03,-1.590576320227170964e-02,-6.354597808526425522e-03,-8.661187517142723488e-03,-2.377706362719773318e-03,4.459537666722909917e-03,-2.191902773236566269e-03,-1.195928804685017326e-02,-2.289284709972426272e-03,-4.965405291158977996e-03,-1.614813556653060464e-02,6.217603011052826555e-03,9.572274096625850090e-03,5.510193497441845563e-03,1.989754317299164636e-03,1.431110241688494499e-03,3.766034780898343520e-03,1.357583465435806746e-03,-1.023396559215296233e-03,6.387049732175968187e-04,8.772952799461761209e-03,6.685187664447353462e-03,1.563650062721096308e-03,1.284820231265415558e-03,2.523984352257765441e-03,7.916574874516362111e-04,-1.087366981622454746e-03,4.709675034789410257e-04,-1.065257894320415996e-02,0.000000000000000000e+00,-1.249618031353870624e-02,-2.349464865920041293e-03,-3.414879559281116649e-03,-3.944888185733544557e-03,-2.199690084298023228e-03,-3.004772164862577755e-03,1.122853278909008998e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.612272884609462981e-04,-4.417122903012615201e-04,1.072221411043995383e-04,-3.683056865126050424e-05,-1.239439373143260033e-02,3.084277692139698272e-03
9.729221354909335564e-04,8.714081807549724614e-04,1.226561990297860352e-03,0.000000000000000000e+00,1.972962709078558165e-04,5.157109435771527802e-04,-1.516070935954233825e-02,-6.504529991568821189e-03,-8.095586008154034841e-03,-1.900581786646958439e-03,-4.630231909361260181e-03,-2.429836081069429270e-03,-9.870449276615586229e-03,-3.543876752425203364e-03,-3.167581056779837818e-03,-1.559692318961406962e-02,-5.129334833163616374e-03,9.017944759209639560e-03,5.517047706392386175e-03,2.454604490481843929e-03,2.453344727957130003e-03,4.113794643844569283e-03,1.407707839076764895e-03,-2.672637986544140385e-04,2.304512675480033766e-03,9.073162034453062866e-03,7.069172810517147625e-03,1.700170155202842962e-03,1.739256060766440279e-03,2.795343985487756984e-03,1.235560543568259327e-03,-4.463613572646698245e-05,2.211206501815851742e-03,-9.263722238010052915e-03,0.000000000000000000e+00,-1.032588071149715368e-02,-1.825987447153219886e-03,-2.477722387111688102e-03,-2.245959687961894980e-03,-2.806226907102762468e-03,-2.994758673436597428e-03,1.631680376488415032e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.455057421510468996e-04,-4.053946158640137055e-04,6.484379821429713875e-05,-5.888363936052641432e-05,-1.202676759294832656e-02,7.929745965208589683e-04
7.488667790138777607e-04,3.691645189786214756e-04,8.352264136922473445e-04,0.000000000000000000e+00,3.553574738180839904e-04,5.951967819215760831e-04,-1.569001806751540648e-02,-7.034398256647787957e-03,-8.631188294421426183e-03,-1.832349988104019006e-03,-5.837690361234608612e-03,-2.614312420597219092e-03,-1.076872814353358083e-02,-3.465025561766229938e-03,-2.115992513716417629e-03,-1.602986583129493645e-02,-6.069365544038543558e-03,9.538021495093043645e-03,5.402745064028484367e-03,2.803798778601621251e-03,2.790967461338281046e-03,4.139107085961117073e-03,1.801150597656975185e-03,1.575016829114347320e-03,2.743749588025006046e-03,9.239537984607087626e-03,6.745766164048577936e-03,2.205211849366958601e-03,2.820126352206442453e-03,2.975745013608956969e-03,1.215844301074074738e-03,1.531797160921142186e-03,2.722063067867625408e-03,-9.116448421556101744e-03,0.000000000000000000e+00,-1.122120349558866463e-02,-1.968658684358774811e-03,-2.352093099165911139e-03,-2.219145874343123569e-03,-2.780440339778729800e-03,-3.144828719405667102e-03,1.726441024438755273e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.467580190804691450e-04,-4.150021264726960128e-04,7.497177130165852594e-05,-4.628698335590414147e-05,-1.289597254313290704e-02,8.852725831524799627e-04
6.005844828617924692e-04,2.327762560794196546e-04,1.453389235166893797e-03,0.000000000000000000e+00,1.972304458246713498e-04,-4.243829681772469278e-04,-1.339063941901009330e-02,-5.734811306691959404e-03,-7.901359532512931480e-03,-1.610153058212331241e-03,-6.286294739900045309e-03,-3.293402696267686263e-04,-1.099721943541078634e-02,-3.883223313480183318e-04,-2.691144683419944981e-05,-1.342558734264239981e-02,-6.795189749281015795e-03,7.285950602474353631e-03,2.814231426255634459e-03,2.148388016515313196e-03,2.389425134097949467e-03,2.904777126393222157e-03,1.538611305070229120e-03,1.512698914188313629e-03,2.478447383227802298e-03,6.146839459868003348e-03,3.107105605608200503e-03,2.879384955624500995e-03,2.647267115598660875e-03,2.785890119507350698e-03,1.193395956481972707e-03,1.341793107219246047e-03,2.585582867987488639e-03,-7.902807804046346404e-03,0.000000000000000000e+00,-9.803683288240359200e-03,-1.762919519076296430e-03,7.674966356793993085e-04,-1.821464339445902445e-03,-3.122696241306668983e-03,-2.930575125758942689e-03,1.134573704601117951e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.382046796764332247e-04,-5.947390196622129917e-04,4.731424635490587071e-05,-5.558126769568099280e-05,-1.128267489719108480e-02,-5.116791402720425892e-06
6.330171562137868477e-04,5.343629537108123950e-04,1.080795065147414436e-03,0.000000000000000000e+00,3.235078281226958560e-04,3.749622030416761972e-04,-1.613735227652432838e-02,-6.985697316539050093e-03,-8.523753311072230707e-03,-8.518145042433747025e-04,-6.592771293828743329e-03,-1.929555290143603269e-03,-1.149343981622296534e-02,-2.525885117329778121e-03,-1.430851648637763637e-03,-1.594993646929632886e-02,-6.494696206713498204e-03,9.976177922996057323e-03,4.819234430659535308e-03,2.174632006169620498e-03,2.828649920370250852e-03,2.971008065500874498e-03,2.111920618475135458e-03,1.551630920588094927e-03,2.833736806719938141e-03,9.494619696505793294e-03,4.928892933495291305e-03,2.679155055242350963e-03,2.887096056865381347e-03,2.581278466119226768e-03,1.326607431600330608e-03,1.510797868651801669e-03,2.726954843051983875e-03,-8.860726194155437579e-03,0.000000000000000000e+00,-1.136629468123081209e-02,-7.124790986900939862e-04,-2.163753504071934397e-03,-2.867358632020459595e-04,-2.610727800468386640e-03,-2.657909761501774364e-03,1.933330798131912371e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.477135864062642588e-04,-4.206948170951271761e-04,-1.210069608593073687e-05,-1.512058602293458823e-05,-1.267819743885008864e-02,1.009299947028879539e-03
9.229702073883217471e-04,8.916393589411539863e-04,1.033706096628091283e-03,0.000000000000000000e+00,3.533784439098913797e-04,8.583841104657751039e-04,-1.640551345657280738e-02,-7.107053739487418677e-03,-8.662230874739858602e-03,-1.138347471329857578e-03,-2.742295212066011949e-03,-2.550649944758527372e-03,-1.063932325997139598e-02,-3.383315240488789493e-03,-2.385420732135920541e-03,-1.707556006018294201e-02,-3.735065690420352486e-03,9.432895083206211187e-03,5.852270492160346026e-03,2.403565945881350977e-03,2.489731751852098177e-03,4.429166057976672947e-03,1.413593151758789660e-03,-2.278386373930475317e-04,2.384966795243579404e-03,9.501771731312575603e-03,7.103009969174452036e-03,1.617526411283518083e-03,1.741607687027279736e-03,2.954577752484502124e-03,1.154223707161149311e-03,-1.104858905627576632e-04,2.480351958291989595e-03,-9.662588695052936813e-03,0.000000000000000000e+00,-1.099339544038104195e-02,-7.677190325406735381e-04,-2.887463939544673668e-03,-3.147877505816581642e-03,-2.584606161068989886e-03,-3.455279638716334933e-03,1.638693070263102505e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.479030900346771523e-04,-4.253495870532807122e-04,-8.585786820932953163e-05,-2.666717645581866808e-04,-1.259668338380396865e-02,9.695492432990189492e-04
