5.912091530087423830e-02,2.222993693338587429e-02,2.870167493104106363e-02,0.000000000000000000e+00,2.129027798866124296e-02,1.406957060386068541e-02,2.325787183441150457e-02,1.369173285914308119e-02,1.666756018574512554e-02,1.168050767070905223e-02,2.239301344911585542e-02,3.168966192889390715e-02,3.618721847340653636e-02,3.053698334210968451e-02,8.931569480364406552e-03,1.849823698886834955e-02,2.886233727488956083e-02,1.148793134937135807e-02,7.420254655669607409e-03,1.480770061809915869e-02,2.138020162501136356e-02,9.404386149216299728e-03,7.043783872996930463e-03,1.134300996667931410e-02,2.413572429554214360e-02,1.141542296414724787e-02,8.275309207641159265e-03,1.430447974413807249e-02,2.127249003589799445e-02,1.092140602465285250e-02,1.075807723563282185e-02,1.363339589863362192e-02,2.271807691672270146e-02,1.382716017787191491e-02,0.000000000000000000e+00,1.360358129768246202e-02,1.526716102642414544e-02,1.633329931086042325e-02,1.069388258253340176e-02,1.987376700191672077e-02,1.330671023763025512e-02,2.131525913260528746e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.830272533251209244e-03,1.637500443538087835e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.366518539262271542e-02,1.483950105752982265e-02
4.384157100971331628e-02,4.596710632734216963e-03,3.972625978579198171e-03,0.000000000000000000e+00,1.610677865564431530e-02,7.861317857016669047e-03,8.278212405105633137e-03,9.497745046006146954e-03,1.243909440301512077e-02,1.170992778108702337e-02,2.367189847970621944e-02,3.266641954620595062e-02,8.358608813231999113e-03,3.592781012987114608e-02,8.334153397105250119e-03,8.178584266628053864e-03,3.686134779577029258e-02,1.168546377126373874e-02,1.479791247091689736e-02,1.835433222804730077e-02,2.369412071477985243e-02,1.732625502643707696e-02,1.501194694910028618e-02,2.132813165009336126e-02,2.143820178167493359e-02,1.315024756989790870e-02,1.370766586981750877e-02,2.039903343970158808e-02,2.364195701539062791e-02,2.102901077899821738e-02,1.823776799240888619e-02,2.143009909908477964e-02,2.316368360479926711e-02,1.221783559361633645e-02,0.000000000000000000e+00,1.128910948612864631e-02,1.014664526330048312e-02,2.958214109434233879e-02,1.975618238072945204e-02,5.257263208809603156e-02,2.996596113009604781e-02,1.035613475995363769e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.825890489017715425e-03,-2.219340021624154492e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.167002755205328798e-02,1.426499740304975131e-02
4.095306023787380345e-02,1.519136261815208673e-02,2.591894999315156201e-03,0.000000000000000000e+00,1.047169675480941024e-02,7.696699488520252451e-03,4.203516527404527192e-03,3.461973403390387199e-03,5.761658054021146294e-03,4.919892531471251919e-03,1.602642351677268859e-02,3.880825434842262445e-02,2.440224841744398701e-02,3.697190762406606795e-02,6.946514098099246595e-03,7.881650791019977412e-03,3.239126415366628403e-02,2.123345686330602514e-02,1.864376280430076957e-02,2.131303855684860138e-02,2.763303844667046663e-02,2.810935069937437608e-02,2.011719400289223650e-02,2.559859742499541457e-02,2.743327004081300841e-02,2.311238777227429125e-02,2.178826585171916158e-02,2.471856882170404834e-02,3.078089329250742814e-02,2.770688560480109169e-02,2.289534354061255675e-02,2.461846582766259728e-02,2.874957842838763225e-02,5.447628144870754648e-03,0.000000000000000000e+00,4.285185416505819800e-03,5.551845145324416260e-03,1.504985426903463798e-02,1.462838715545414572e-02,4.092704590192017960e-02,2.196610085813052726e-02,6.063645885650174178e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.207770879348142153e-04,-5.618032612284980221e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.997363167945596991e-03,1.033741877918201678e-02
4.082703206426501613e-02,2.428865502881151495e-02,1.914983609865444220e-02,0.000000000000000000e+00,3.332642095487846345e-02,3.589277311060557613e-02,3.488458476121808916e-03,3.754151156433468278e-02,7.928716544976101288e-03,3.280354327606648662e-02,3.322365514402901565e-02,4.945172316894869136e-02,2.187528440741322647e-02,3.822193067942458028e-02,4.824127212083105520e-03,1.049101772532296840e-02,2.244193040772806888e-02,1.414374817594592389e-02,8.972806784082213924e-03,1.203038850617378468e-02,5.131469733703827342e-03,1.218923828475702506e-02,9.711713432624153805e-03,8.630808634015822711e-03,8.951837414112904373e-03,1.324385576466857554e-02,8.872859546266119446e-03,1.226265259076492198e-02,5.538007321440239182e-03,1.175088641716917973e-02,8.404588451548457642e-03,9.910297078620875638e-03,6.814259528646131672e-03,6.459272548117582849e-03,0.000000000000000000e+00,5.048885564325125176e-03,2.737572907910712852e-02,1.647881241740883906e-02,1.371728906134079065e-02,2.870197088434298452e-02,1.729512432820483683e-02,2.438813558953905128e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.087769498659680558e-03,2.216960502594622628e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.076440931199641453e-03,3.414157606695628761e-02
1.026533267169273123e-02,2.111504847368843307e-02,8.299571440177382770e-03,0.000000000000000000e+00,1.043046767761981498e-02,1.692332664369550557e-02,9.057343521588868268e-03,8.541749904785272268e-03,8.545254989942787857e-03,1.621841785211600856e-02,1.821394230648533397e-02,1.724857893150519642e-02,1.355504795129536776e-02,2.402300694717675669e-02,1.237046876088941129e-02,9.160357373314078483e-03,2.721016412369990645e-02,1.464995735586269859e-02,1.033326184721224290e-02,1.024074773715792294e-02,3.815875606468410904e-03,9.818842942544878452e-03,1.094900414049747132e-02,7.594904030990477957e-03,3.522505278589611877e-03,1.232781285786304672e-02,1.260349730150965054e-02,1.241528743307126169e-02,5.394857313049636859e-03,1.036043362501897630e-02,1.194118709883524275e-02,6.385884900110851831e-03,3.447335934836752869e-03,9.639040012498368420e-03,0.000000000000000000e+00,8.113393383996391969e-03,1.743279351724070711e-02,2.459465512409249321e-02,1.431471059752191174e-02,3.207742556671526468e-02,2.440690695069632626e-02,2.437551097138935044e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.874127984122605256e-03,1.854002144970145311e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.243360889807743036e-03,1.208719981413020061e-02
4.315212837162320930e-02,5.427597478704530159e-03,2.856680981735650396e-02,0.000000000000000000e+00,8.855488113335918676e-03,7.748662378076979357e-03,5.553800104147883256e-03,3.938193069231934844e-03,5.657223044449163386e-03,1.185756932225091528e-02,1.896031230567256365e-02,1.251980128618782571e-02,3.420617292380994344e-03,2.980505485757448461e-02,6.957267631963512389e-03,1.076851162080438157e-02,2.637682375286299133e-02,4.428359901909586713e-03,1.171143892906259358e-02,2.001937455442943589e-02,2.726421454339311712e-02,3.303124103650521056e-03,1.059695475490515619e-02,2.365044156564671471e-02,2.260335005541820597e-02,3.854923863330561237e-03,1.331373070313693861e-02,2.328276443459123546e-02,2.333755429454644273e-02,3.424306594082300939e-03,1.065916958617902678e-02,2.348536332975739022e-02,2.541347444536580513e-02,6.656632165206143904e-03,0.000000000000000000e+00,5.474218041773739295e-03,6.680311865240235771e-03,1.000643922247767582e-02,9.641990399985558152e-03,1.819719333183786661e-02,2.088522057144517885e-02,4.202849452379309875e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.371519471030928751e-03,-1.469534516004728517e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.957687421909249388e-03,9.656840330871932152e-03
4.639603889607615134e-02,3.079751579164558689e-02,2.798567161491883823e-02,0.000000000000000000e+00,1.083217113449804446e-02,6.115490583037915158e-03,9.744262977907354115e-03,9.917638381707170533e-03,1.538274305365266818e-02,8.863166368683695132e-03,1.659579215419200449e-02,8.502720460549733836e-03,-3.662823532906583934e-04,9.622377658977037534e-03,7.299316164870294638e-03,1.479398185982042611e-02,3.497947782725648047e-02,2.044496501488212575e-02,1.047276100656676853e-02,1.375300285968390594e-02,1.498082459547324385e-02,2.187751614358894245e-02,1.395366490886617433e-02,1.326095171479445799e-02,1.401421456650464407e-02,1.969717322938973128e-02,1.184654900176780774e-02,1.413761392123081759e-02,1.618244936383813823e-02,2.331451463017779682e-02,1.400899085437970482e-02,1.255752973690334000e-02,1.655864161442214058e-02,9.208972961700426924e-03,0.000000000000000000e+00,1.351957417555787501e-02,9.062222605233207287e-03,1.346255436843591183e-02,1.176819615040538766e-02,4.266245193388636114e-02,1.960049815500797613e-02,4.743521999850414811e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.749993079927046849e-03,4.146872470604358360e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.106925320455473018e-02,2.949168755997510095e-03
3.969255155432147714e-02,2.355977678385046820e-02,1.861613889244460862e-02,0.000000000000000000e+00,3.255390517179419796e-02,3.450903170606245407e-02,4.993163642596634005e-03,3.474679949558515807e-02,1.128932980268673551e-02,2.986285751758081808e-02,3.008374379460111367e-02,4.802322849926293075e-02,1.814443710785106426e-02,3.771603143539281611e-02,5.716121103551407255e-03,8.604249627273926823e-03,2.371055809029007713e-02,1.328040554667546738e-02,9.153070671241212916e-03,1.195284742576612630e-02,5.237699242703011508e-03,1.221971732035194436e-02,1.015939765666541358e-02,8.054143043573160424e-03,8.255064677538217696e-03,1.254568566624976282e-02,9.668391858649249063e-03,1.258802560869939913e-02,6.187816010486152374e-03,1.043593165287778034e-02,8.888856805962420601e-03,9.789050700963959281e-03,6.454732487814492277e-03,7.827599750742998339e-03,0.000000000000000000e+00,8.638623406247577033e-03,2.731133092872706919e-02,1.651312570692268361e-02,1.310250261788485984e-02,2.654354915508631840e-02,1.712726234587077720e-02,2.459747341599078166e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.859112016369487409e-04,1.956019367630735997e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.282997374151556347e-03,3.411666653101808055e-02
3.804558969571341515e-02,1.578442281608395887e-03,4.464987673517627209e-03,0.000000000000000000e+00,1.189839325410479640e-02,3.878223029412266112e-03,1.146094806016036485e-02,4.727194194368264206e-03,7.428996325182912058e-03,6.870152261173177732e-03,1.506248703934134209e-02,2.815224936337587872e-02,7.345257441807582707e-03,3.665364385799702723e-02,8.974926000583357405e-03,6.870972578675089114e-03,1.204825684405460944e-02,1.921299430911465461e-02,1.260302034636257354e-02,1.717109520737186007e-02,1.842235493272594352e-02,2.371236895142499884e-02,1.203942533417226915e-02,1.852652704945638440e-02,1.797363314846294260e-02,1.796577162183729190e-02,1.160475223209153639e-02,1.685781321557273255e-02,1.907780663946143443e-02,2.134959645108016821e-02,1.332568112765615022e-02,1.653837954923515624e-02,1.964313932971267773e-02,7.041797118823172469e-03,0.000000000000000000e+00,5.344811498208556534e-03,5.000892160068890271e-03,1.058738459715944345e-02,1.070782827893155230e-02,3.412352910756067531e-02,1.938983574703834548e-02,4.980371081012467498e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.208795233375870675e-03,5.874348324194251109e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.739612112833678045e-03,1.165532023493057352e-02
2.521794452047467633e-02,-2.149639149195663591e-04,5.602100977738125320e-03,0.000000000000000000e+00,5.852900812767939179e-03,8.296694404971004938e-03,9.287395724536108566e-03,3.845548733401865996e-03,4.870047223463248517e-03,7.101767993033776018e-03,8.013173853333863811e-03,2.896783966537920009e-03,2.413576886105243957e-02,6.833859627440649204e-03,7.542075575294385562e-03,8.113860962868042759e-03,2.248068846221502881e-02,2.502125205806951525e-02,1.342106431210486096e-02,1.503429886249389551e-02,2.156954345899123743e-02,2.496291248899324897e-02,1.747525024522280854e-02,1.601928368823495388e-02,1.870159016310504393e-02,1.803367726052296574e-02,1.434780871207325635e-02,1.800894566483104628e-02,2.299424346770410910e-02,2.354763978145435130e-02,1.761411342238227914e-02,1.794659314803937616e-02,2.035072563987819216e-02,6.166475561873733559e-03,0.000000000000000000e+00,4.871624280058668710e-03,7.906125579362575234e-03,1.445355694833428024e-02,1.466202442657652677e-02,3.772310839308615910e-02,1.863031682596267072e-02,6.014584384694837693e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.633632618101386747e-04,-1.112006262301564548e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.719153761881995229e-03,9.769017582024678084e-03
