-6.735865388526008843e-03,-5.236230888633905747e-04,1.089381544070998917e-03,0.000000000000000000e+00,-1.979999122413148222e-04,-1.693085089200586793e-03,-1.923401435278863448e-03,-7.243351386844434827e-04,-1.106523479806183815e-03,2.264454755138442608e-04,-4.992021641084869350e-03,-3.384410937994284697e-03,8.780700455756454718e-04,-4.804463324384493361e-03,-6.454369114023032284e-04,8.837230606424628350e-04,-2.458017356418775411e-03,-1.387219236546982822e-03,-1.066583659113223273e-03,-1.379144291926106668e-03,-2.032286465117536835e-03,-1.513601859314492662e-03,-1.157998638942727429e-03,6.981812335382135367e-05,-2.691442111617850866e-03,-3.154884038227888463e-03,-9.582738523703070860e-04,-1.774267264689399900e-03,-1.147267182495372104e-03,-2.857254634463547716e-03,-9.065683118393947585e-04,-3.913248079563835151e-04,-1.688881364388038772e-03,-5.737651178041681737e-04,0.000000000000000000e+00,-1.039313740678503382e-03,2.183493062682808163e-04,-2.274306744527593467e-03,-1.947197482712931162e-03,-1.232615022776822715e-02,-6.280269504996212164e-03,-1.144658160692501800e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.535280129214110547e-04,5.029796402115021626e-05,0.000000000000000000e+00,0.000000000000000000e+00,-2.557737348216531596e-03,-9.970543100008642107e-04
-6.403824502527364140e-03,-2.176922235890652035e-03,5.992754287376422014e-04,0.000000000000000000e+00,2.564264449632376163e-03,1.827894529306964624e-03,-2.753705594712191340e-03,-2.306166579843694879e-03,-2.506202459333495194e-03,-1.362626634404675956e-03,4.847731736054150119e-04,7.032142657371957773e-04,-4.930322854048115652e-04,-3.671408197639101836e-03,-1.482758055288591666e-03,-1.644167434744058388e-04,4.597306386332361723e-03,4.491814742441232848e-03,-6.070024506658185061e-04,-1.028406592193516385e-03,-6.152770003230850597e-03,3.466387909850199116e-04,-1.053208755677048853e-03,-3.219103228686384568e-03,-5.151205579007233498e-03,2.540224427814522738e-03,-1.249876062706306102e-03,-3.211245643176739023e-03,-6.461215936379226948e-03,-1.031381564889469101e-04,-2.648648350242405799e-03,-3.419216575568157033e-03,-5.057908914131277467e-03,-1.783789208836096454e-03,0.000000000000000000e+00,-2.551527374377779260e-03,-5.978461094568478500e-04,-3.491590080762487988e-03,-2.726337303262708900e-03,-8.909175010116890045e-03,-6.423404458865160892e-03,-1.374273916633397645e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.189651439719809404e-04,4.856581107579279122e-05,0.000000000000000000e+00,0.000000000000000000e+00,-4.854132722417564723e-03,1.035441094058608594e-04
-1.360585970153248801e-02,-3.777420038532282049e-03,2.269840037029283251e-03,0.000000000000000000e+00,1.737429518449671619e-03,2.595350207129873323e-03,1.981385277019027079e-03,2.895899818289836454e-03,1.663096452929946128e-03,1.359121925772496667e-03,6.415858108074370611e-03,8.438201116234222976e-03,-2.699156311304830194e-04,-3.328564415207179838e-03,7.164427475858846589e-04,2.970735947646526744e-03,5.493432485592165786e-03,-2.283245845348235575e-03,-6.713930639207134170e-03,-6.330776693665283832e-03,-1.183886334675462830e-02,-6.082762513714508670e-03,-4.974532253425858683e-03,-1.170706416870918691e-02,-1.304354193334732182e-02,-3.535742864587923528e-03,-8.989091254641614487e-03,-1.147865935272218349e-02,-1.566097482007898500e-02,-5.691001783654469660e-03,-8.202127290453897074e-03,-9.964776792929359167e-03,-1.314756434716344603e-02,4.505877228331624804e-04,0.000000000000000000e+00,5.643440019507818105e-04,8.060590490071606632e-04,-1.318949321184876688e-03,-3.788554537646489362e-03,1.471494536568851430e-02,4.082556797895922282e-03,1.139928290352627133e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.973841803076787195e-04,7.694205751052331731e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.704073910118189684e-04,2.853384794768196175e-03
-6.322049919573637447e-03,-5.892033442811728553e-04,-2.129273108848013171e-05,0.000000000000000000e+00,-4.029981792537006696e-03,-5.004447848852261460e-03,-2.439769868566855644e-03,-1.621083739727144065e-03,-1.154831931095741350e-03,-7.588953493354787206e-04,-7.617036628548563663e-03,-5.178042595023952741e-03,-9.838051604753252251e-04,-5.254730392949114211e-03,9.748498619757837091e-05,1.089019275175674662e-03,-2.735100428331100481e-03,2.608081323698394419e-04,-1.150231090961518739e-03,-2.195623081546862424e-03,1.429695886904383355e-04,7.747753528556767600e-04,6.445723735353730644e-05,-8.276703876279218079e-04,-1.055929183682939159e-04,6.903298406266990522e-05,-6.412538896176559573e-04,-2.483758244798953650e-03,1.771930973432335943e-04,6.174490382772071994e-04,-1.748955929115293879e-04,-8.640225513340323450e-04,-2.025288690413663991e-04,-9.192312867096252881e-04,0.000000000000000000e+00,-5.957959318401272880e-04,-5.095097487608312272e-04,-2.081075196771553851e-03,-2.804653455821743031e-03,-1.051441990144290871e-02,-6.404223408296617556e-03,-1.523313242242318837e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.390463002356362853e-04,-3.087925594941555484e-04,0.000000000000000000e+00,0.000000000000000000e+00,-2.798053438794776120e-03,-4.005407685140725295e-03
6.954689844855302047e-03,-3.825214606712258082e-03,-8.653024452015675369e-04,0.000000000000000000e+00,-3.498745590401904602e-03,-8.105007986628122094e-03,-8.649281338574371213e-04,6.408978879622744288e-04,-1.226280162833063170e-03,-2.030339513858046754e-03,-9.168454286933037586e-03,-1.371194123771071055e-02,2.026334099704299799e-03,-9.736040376103012942e-03,-1.492783897534096166e-04,-8.611488681855727521e-04,-1.507231074281670160e-03,-2.174768986002757407e-03,-3.465638608756859210e-03,-6.029957769212072362e-03,-1.004315341853426842e-03,-3.419375181194709407e-04,-1.567287579694904166e-03,-2.520552789542142291e-03,-1.030665277368631371e-03,-2.359928228581880272e-03,-2.437838891432331494e-03,-6.466404335274593927e-03,-9.549215062400469127e-04,-3.244394767067605885e-04,-1.276263749390570352e-03,-2.717815698777626202e-03,-1.757563573731227855e-03,-4.324059544873013351e-04,0.000000000000000000e+00,-1.142404047882194813e-03,-1.287320296542776663e-03,-5.091732796374352603e-03,-7.316205149955628748e-03,8.833508859700994753e-03,-8.460392091147996008e-03,1.798578884961108543e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.812796133290685058e-04,1.411349937166303384e-04,0.000000000000000000e+00,0.000000000000000000e+00,-3.129663131606729397e-03,-5.136739451079398201e-03
-1.311309938026008863e-02,-9.892803498826436247e-04,-1.711843038451364924e-03,0.000000000000000000e+00,2.470108482860628590e-03,3.600419066666169106e-04,-5.281160699545922078e-03,-9.651740926793139427e-04,-5.294649696204379100e-03,-3.384992325992845861e-03,3.845709676280022107e-03,-8.667761762545930435e-03,-3.834786612433225845e-03,1.373092025113486613e-03,1.598261596991700341e-03,-6.877014679336023286e-04,4.248899873300449742e-03,1.679997857490103143e-03,-3.483443016075081066e-03,-2.721691381265723027e-03,-1.036205243517569242e-02,2.405021377001448097e-03,-7.021226319424281933e-04,-6.665561342663157800e-03,-8.371802931620925606e-03,1.604255502028924902e-03,-2.564958588719700155e-03,-5.539451778788269908e-03,-1.064038683484172521e-02,2.758452872983884179e-03,-1.278695878643876021e-03,-4.409966034995716801e-03,-8.488836760241341706e-03,-2.380208258365272295e-03,0.000000000000000000e+00,-2.454690797384925273e-03,-1.966446604560509025e-03,1.739129904478173847e-03,-3.410568654133762888e-03,1.356423613819759608e-02,6.100152031905389099e-03,1.394911381412491762e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.796785889090904764e-05,9.563906265732252394e-05,0.000000000000000000e+00,0.000000000000000000e+00,-7.766457478509842909e-03,1.721710852885761141e-03
-1.222875646022462265e-02,-3.247539612113811269e-03,-1.259360013853419880e-03,0.000000000000000000e+00,4.045218939405788674e-04,-3.977712492764263856e-03,-2.005293509876168636e-03,-1.052822826772381809e-03,-1.741334869749678726e-03,8.659006619954620967e-04,-4.979378508806799877e-04,-4.890366805191810953e-03,-1.882467313801957157e-03,-5.964824117091138515e-03,-9.313077021707817302e-04,1.031212884212124193e-03,5.118816965763375512e-03,-1.131800591085046223e-03,-2.502027707133229559e-03,-2.526588998888937895e-03,-5.203788824660143114e-03,-3.067232201352925684e-03,-2.964250318024229218e-03,-6.043759129422764283e-03,-4.694299905787468336e-03,-1.586097780733662253e-03,-2.483246358754132455e-03,-4.059272909562559872e-03,-5.076348198528046925e-03,-2.883381426624425422e-03,-4.608957822377672368e-03,-4.412895263961700600e-03,-5.041458043676711950e-03,-5.416126648030844537e-04,0.000000000000000000e+00,-1.448665858243169480e-03,1.225601703370804787e-04,1.107900254859581993e-03,-5.221037098574804529e-05,1.209409248803803953e-02,4.229681211361328505e-03,-8.141939341112961609e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.361490003509406096e-04,7.157160852901849925e-05,0.000000000000000000e+00,0.000000000000000000e+00,-2.784711028335422594e-03,-1.224138820842818895e-03
-5.731265703189217936e-03,-8.658604548573523929e-04,-4.941154093780880099e-04,0.000000000000000000e+00,-4.069765656858225292e-03,-4.704541077120147526e-03,-1.908698997730249453e-04,-1.004407132732955833e-03,-1.462022972035546776e-03,-4.920228342690335759e-04,-7.535044506544870575e-03,-5.387122985084852496e-03,-2.228873994061508160e-03,-6.010902885573666740e-03,-1.022733601075843783e-04,1.036122636044404209e-03,-1.745061171463024126e-03,6.683316524306682832e-04,-1.664217427892772600e-03,-2.319623885649706608e-03,7.915748012341791229e-05,7.478573438647193516e-04,6.721258602257476557e-05,-9.354420434049252496e-04,-3.957185855150041382e-04,1.176523407043949583e-04,-6.101294973216761898e-04,-2.798445470175443383e-03,2.094790950321633635e-04,9.001169934264004538e-04,-1.438394029532985118e-04,-1.215772072659971085e-03,-2.018322171910660572e-05,-4.448237436770089781e-04,0.000000000000000000e+00,-1.119468594598073668e-03,3.414765654156587458e-04,-2.596351016093636620e-03,-2.880103236802900382e-03,-1.088897261894791225e-02,-6.053700854367840764e-03,-1.478747212489934203e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.518726258925187854e-05,-1.475552194365661190e-04,0.000000000000000000e+00,0.000000000000000000e+00,-2.964564373266716409e-03,-4.637685998044181052e-03
-1.001301935528585603e-02,-1.522030693153804274e-03,5.152521254171389198e-04,0.000000000000000000e+00,1.730161967705210911e-03,2.121629674293264763e-03,-3.002079910168539006e-03,-7.458224551089346309e-04,-1.807049980343743275e-03,-1.472589908557219265e-04,2.807070588240208765e-03,1.111726115678072536e-03,-1.166538612760211662e-03,9.111365282090137449e-03,-1.183577455348348980e-03,2.142989166373106518e-05,-4.344073155233194733e-03,-7.833550633529979884e-04,-3.152565613640875061e-03,-3.894694741574748851e-03,-6.546745243549655785e-03,-3.590685172989508279e-03,-3.726926614796141277e-03,-5.748774358527553030e-03,-5.457311441648229552e-03,-6.007237675529379303e-04,-2.451005209948677824e-03,-4.762985655860951448e-03,-6.985487818046733077e-03,-3.771847717994156364e-03,-5.591196263614024373e-03,-4.373052389575188617e-03,-4.866552910712617849e-03,-1.403775894883597247e-03,0.000000000000000000e+00,-1.373701190975706128e-03,-3.228832380613791951e-04,3.760712671632684620e-04,-1.212822322720515360e-03,-6.514175453805368804e-03,3.587331139399885759e-03,-1.271337557702963139e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.279231190481181715e-04,7.478364235782373050e-05,0.000000000000000000e+00,0.000000000000000000e+00,-4.079442767922043626e-03,5.063846208088491338e-05
-4.234467043117619289e-03,3.533856047095027464e-04,2.637041104523692777e-03,0.000000000000000000e+00,1.121840582577875948e-03,2.359396015407664877e-03,1.646755579388801656e-03,8.150835757018611580e-04,-1.036169102317030478e-03,6.560341433777094455e-04,-4.352058230888975268e-03,-1.003701372945484983e-02,1.473764742576244005e-03,-1.438664644152511107e-02,1.122614806108225170e-03,4.222598814330160637e-04,-6.336479651601171787e-04,-3.725755704884560742e-03,-4.317534216009799933e-03,-3.748225093289999418e-03,-8.084555399779402504e-03,-6.364452761812174585e-03,-3.058818975755785673e-03,-5.879069492965958640e-03,-8.356836097941095637e-03,-1.998825692133032392e-03,-4.790976976553317987e-03,-6.465856944716835870e-03,-8.880156349464981419e-03,-3.749598198932373866e-03,-4.572649215229544067e-03,-6.572981806551870740e-03,-9.117713502166304579e-03,-1.362113198456280788e-03,0.000000000000000000e+00,-3.950216529000412802e-04,7.007671950329424134e-04,-2.251542296607875724e-04,-2.058271259575165588e-03,1.139873982110567972e-02,5.704116898481833599e-03,1.505484763887772644e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.593296641870325955e-04,9.897069049519832771e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.574220955555366973e-03,2.148059710076700036e-03
