-5.388415402597097718e-03,-1.634435130150759322e-02,-9.018236044329304771e-03,0.000000000000000000e+00,-5.279317483993807222e-03,-1.152509827491087803e-02,-4.186348360929215660e-03,-8.755081447102647935e-03,-8.929161745248249960e-03,-4.266501757006314205e-03,-1.613015707364810411e-02,3.107850583569956790e-02,-2.032179058838108274e-03,1.874256667300396029e-02,-4.071206097045725059e-02,-5.128548974025304991e-03,-1.465237315668243938e-02,-9.554848479369463729e-03,-7.908179185737886432e-03,-6.627347475139218347e-03,-5.514754044975468845e-03,-9.007621094199173145e-03,-8.462565609738428168e-03,-5.634093155681792718e-03,-1.391640187478662867e-02,-9.527870303660618267e-03,-1.055444043456085779e-02,-5.690284573844298782e-03,-6.868215434748760860e-03,-4.822522513963847270e-03,-4.387278391987191502e-03,-4.611826800151971884e-03,-1.751545818244136868e-02,-9.021502465534445014e-03,0.000000000000000000e+00,-6.785207551256211382e-03,-4.994191392817056048e-03,-5.296638381876122952e-03,-8.042464626440372702e-03,1.517174527566606923e-04,3.417949866638607219e-03,-6.845019514117235693e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.896339798904432612e-04,-8.746538939978721261e-04,-1.695647360785230463e-03,-1.512012934277622142e-03,-4.396040324025085773e-03,-9.021012312154299065e-03
3.670080726189714308e-03,7.424113861678604750e-03,8.636382997325916036e-03,0.000000000000000000e+00,1.896394332748969035e-03,2.330661325719664625e-02,1.951186358037513072e-02,1.104483509923808934e-02,7.145342710092828994e-03,4.316947417383358576e-03,2.218792934434719172e-02,7.775943902777707195e-02,4.610548038460567100e-03,5.874207679015135825e-02,1.763285201159624227e-02,2.388683526028330395e-02,1.781327884222546482e-02,5.989727879150412437e-03,4.123431792609256324e-03,2.118844448175052561e-03,-2.173839888496202177e-04,6.640844293352821982e-03,7.504275526574594180e-03,1.340887621016102933e-03,-1.318633802973822895e-03,5.698345900033734666e-03,1.052494166489391239e-03,1.692084362819071394e-03,1.335554409150954084e-03,1.057902885204919236e-02,7.806939790692930987e-03,1.876357850593775908e-03,-1.389693798464513479e-03,1.223617781654491414e-02,0.000000000000000000e+00,1.168744702735345295e-02,4.437763541962464441e-03,1.240474260726843504e-02,1.683546419917917106e-02,2.086568126088165706e-02,2.423033374213722987e-02,-2.409998678573966116e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.105078484344523696e-03,1.577540075870401430e-03,1.715555061991956391e-03,9.390624242405121343e-04,1.518082117535137637e-02,8.220137106402538446e-03
3.912773840002761391e-03,-4.477555321416417169e-03,7.729699215287402086e-03,0.000000000000000000e+00,1.628210666039991115e-03,3.561259984042499521e-02,1.469031985507249227e-02,1.135715967981179055e-02,1.026512036247337854e-02,2.471644677432797196e-03,2.571005958606820130e-02,7.848220250340619264e-02,4.492013201841615032e-03,5.897091521773026312e-02,9.992639305908041295e-03,2.232984749045738293e-02,2.688695598657949923e-02,2.517722216499012310e-03,3.491529241930887376e-03,1.714299889969759638e-03,-1.931304177885797082e-05,6.989608775299560248e-03,5.278392319572760422e-03,1.581965774381059340e-03,3.736118207185402159e-03,3.336090748006279635e-03,1.875325783492475711e-03,2.357000395262823927e-03,-9.030437535813928916e-04,1.190837687926487969e-02,7.198762789263315337e-03,9.234035766277136174e-04,3.281643006178592680e-03,1.530310183163493404e-02,0.000000000000000000e+00,1.077706784021811685e-02,4.058964875947234860e-03,8.424270657856971350e-03,1.572651663809411732e-03,1.946416503830120104e-02,1.319136826665950023e-02,-2.585893321304502668e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.137676633310054747e-04,1.150518006892820412e-03,6.023864365965606645e-04,9.011039270144268051e-04,1.516170088748306811e-02,1.918678175530911384e-02
-3.619492803870499441e-03,-2.303023494024158957e-02,1.193523770014530156e-03,0.000000000000000000e+00,-4.570654982602256888e-03,6.716576912708935483e-03,-6.161296166527876692e-03,-1.274892324598819911e-02,-1.040605689601771175e-02,-1.059479498716674184e-02,7.593960594171627124e-03,4.040133075095002357e-02,-3.512967626802814599e-03,2.874949134263132117e-02,-5.932427634291041058e-02,5.406658289660230647e-03,-1.974557635195352528e-03,-4.015505691072725029e-03,-8.324333184162542587e-03,-5.437817365076124017e-03,-5.984294164963413834e-03,-9.050912282514485697e-04,-3.666703759053871296e-03,-2.527346987974454610e-03,-8.255452671757377084e-03,-8.635251769504560804e-03,-8.170970415686549040e-03,-4.597301380201691129e-03,-4.951591579528822479e-03,1.037770331102386319e-03,-1.882132510953521800e-03,-3.059510333294178375e-03,-8.411936109573331377e-03,-1.732963012591640529e-03,0.000000000000000000e+00,-4.481889547053290006e-03,-1.034258467830132845e-02,9.439520039114633479e-04,-3.128218191975567705e-03,6.262789761729762109e-03,-3.580664596655184790e-03,-9.577894394781896401e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.862671165134064243e-04,4.403500383344584887e-04,-2.098105139303387250e-03,-1.402750522666456039e-03,1.336261853689490239e-03,-4.010923459266449095e-03
-6.576927805107695563e-03,-1.686673061939867463e-02,-6.809472246716069890e-03,0.000000000000000000e+00,-5.371075217377401997e-03,-1.185453341292001112e-02,-7.644179743849155093e-03,-5.801321803345497671e-03,-1.153506057436143317e-02,-3.098260859118107851e-04,-1.497098749967383340e-02,3.341483804546567515e-02,-3.008243648115967433e-03,2.331201233679755860e-02,-4.240176800207618585e-02,-3.820335931729049606e-03,-1.899766759833524180e-02,-8.958506053518618117e-03,-8.676387008636795087e-03,-6.421559109660949019e-03,-5.884397997133930525e-03,-9.859746825137735010e-03,-7.729067516516147617e-03,-6.018443352649989996e-03,-1.254057269156886971e-02,-9.342422100796516499e-03,-9.052827713274404220e-03,-6.376118050865847188e-03,-7.181052154825573637e-03,-4.795170973736975241e-03,-4.138122021383542661e-03,-4.570056711117045749e-03,-1.701397311799999340e-02,-8.210411500430725429e-03,0.000000000000000000e+00,-5.783074457806035296e-03,3.359984627552413297e-05,-5.559820755627804291e-03,-5.777942522922505965e-03,1.944516278901962806e-03,-4.809047904918449306e-04,-5.108493011751740615e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.046609377201717855e-04,5.863458167544952516e-04,-1.734020159372867513e-03,-9.931721679369766732e-04,-3.573881926387804681e-03,-9.603253937001718366e-03
-8.302638129127130201e-03,-2.098695830101836302e-02,-7.880163395249745184e-03,0.000000000000000000e+00,-3.443434502473355450e-03,9.025760717346268183e-03,1.276593857517674185e-03,-1.260437260624107251e-03,-3.360411280379160207e-03,-4.660010874740637583e-04,8.173006352775635114e-03,4.048662123187159179e-02,-3.295538247736129554e-03,2.628837654712019162e-02,-5.661928320266967907e-02,6.676858233365673065e-03,5.033359994581159238e-04,-9.067079157719986834e-03,-9.027738990129298424e-03,-3.912975905759374581e-03,-9.082043379747858740e-04,-7.681499549928542427e-03,-1.000910650364285337e-02,-3.397999162260991173e-03,-6.228614728258796522e-03,-7.684671127079948684e-03,-1.054088116068150130e-02,-4.841327007012803836e-03,-7.357965182468536756e-05,-3.416026043734746685e-03,-5.759597550963954128e-03,-1.673593125784110687e-03,-7.368361367975026673e-03,-4.836942891194320163e-04,0.000000000000000000e+00,-2.229826642500056487e-03,4.854218962207774817e-04,-8.726961115398191096e-04,-3.381251785779732129e-03,-1.909135746784409440e-03,-8.776120193856486304e-04,-6.010216699619043770e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.852637722717564836e-04,7.895748931766069208e-04,-2.497677960428375081e-03,-1.254209552419682317e-03,4.762195608315201480e-03,-1.861230799359236097e-04
1.821928995435629110e-03,-1.190816828355932035e-02,1.680363684629866336e-02,0.000000000000000000e+00,1.064073684072143131e-03,2.737541243607160071e-02,1.589771885188554640e-02,1.212885703148351875e-02,1.025066465915558736e-02,9.501605265152483076e-03,2.433600924693629999e-02,7.433675885452517562e-02,5.724367108280751723e-03,5.819519855001738240e-02,1.057062986387135271e-02,2.208421419084499390e-02,2.642541200741011648e-02,2.973848785030765943e-03,3.854798211321017534e-03,2.421197099477101836e-03,-7.957344506344781192e-05,8.050480913314346509e-03,7.900995842555937412e-03,1.741766873650167462e-03,-9.624721462635164588e-05,4.271765464854574389e-03,1.068154574745508976e-03,2.999070084184444086e-03,3.667191221199398083e-04,1.107515063974698517e-02,7.520329438259534642e-03,1.207008464179835493e-03,-9.229434861449216712e-05,1.296823064613587297e-02,0.000000000000000000e+00,1.011135445022528188e-02,8.723333623514545332e-03,9.625460897402696170e-03,1.414110719257264878e-02,2.110554346366481232e-02,1.992358956662032554e-02,-4.198764901850853015e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.228108846208690683e-03,8.700679742806698971e-04,5.908957480461143365e-04,-5.231855556795554152e-05,1.539809861266654145e-02,1.043935865584138742e-02
2.031063651746770320e-03,3.076490131356350577e-03,6.297307184363974859e-03,0.000000000000000000e+00,2.601411644131737620e-03,3.380910267250226281e-02,4.827942143925733308e-03,1.081438262408686811e-02,3.176528302429503393e-03,8.991204569763891485e-03,2.722380636093413991e-02,8.360564433553539787e-02,2.034138632936576419e-03,6.142637403260494539e-02,1.912710743460653562e-02,1.696434103393198653e-02,3.292532557297705997e-02,3.224128343978706780e-03,4.089240521829794715e-03,1.152200737732493076e-03,8.139081290754232156e-04,2.739713083132414104e-03,4.795992009462805329e-03,-4.906380612822413808e-04,3.648281998949905180e-03,-4.499186342597262262e-04,2.005671440281154086e-03,9.100910597433732509e-04,-5.528652733199449507e-04,2.842136523195315512e-03,3.565529247496478614e-03,4.632239340612392909e-04,2.809429399366640892e-03,1.479679636393995204e-02,0.000000000000000000e+00,9.682550089980423991e-03,8.917621586751554169e-03,-3.027222440402527366e-03,9.658255217398265327e-03,2.239191860171943840e-02,1.913054051839991124e-02,1.104875171362977744e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.184246436211171477e-03,1.506273926070961265e-03,1.796269360184603141e-03,1.840195623235500949e-03,1.491825759965627329e-02,2.303995925688511262e-02
-2.834769962311274507e-03,-1.905754593671603672e-02,-2.235636313667996138e-03,0.000000000000000000e+00,-2.967097821771065829e-03,1.489742953316017943e-02,-9.795468248994082180e-03,-1.274813043023416068e-02,-9.611293763574771040e-03,-1.038400363562258510e-02,1.077101689627542151e-02,4.918586276469063406e-02,-3.631620532042668069e-03,3.484965831764223754e-02,-8.492914834170799121e-03,2.432864609489179906e-03,4.221935496670388421e-03,-4.310622593251382979e-03,-6.401802347611534015e-04,-3.657741641435091617e-03,-5.132654018693403979e-03,-2.902203835337729444e-03,4.475340019442012847e-04,-4.429437336112061405e-03,-7.455552714290654241e-03,-8.689449173729643650e-03,-2.630860208616800974e-03,-3.340704704583370710e-03,-5.232127332226637305e-03,-1.967200343496300959e-03,-5.426373461220458487e-04,-3.732500991180050503e-03,-6.736749487086547521e-03,3.561973305747782089e-03,0.000000000000000000e+00,-2.947566450540162024e-03,-1.441357394019597907e-02,-1.756534337958053603e-03,-1.311520111824752630e-02,8.100917328769170105e-05,-4.278801954174581840e-03,-8.758878710957550967e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.487328780112254651e-04,8.135130455148664817e-04,-2.042366925913201466e-03,-1.435310001615371436e-03,3.568574769996727975e-03,-6.228323468355514980e-03
1.301972798714886095e-03,-1.108591960193255205e-02,-3.617374351077075421e-03,0.000000000000000000e+00,2.483823770748490225e-03,2.548548858414001125e-02,1.821022139959504321e-02,8.575836882718837137e-03,4.913782272021310210e-03,2.768365996614872721e-03,2.718019674924869802e-02,6.966516001800816815e-02,3.068079253179845176e-03,5.507230206267716560e-02,1.560316402585085367e-02,1.942002737751600747e-02,8.069223565988398877e-03,4.726305223356695208e-03,3.425277939928851882e-04,3.457142401282157097e-03,3.360001014330583641e-03,7.332665878343732312e-03,2.844920484092702470e-03,4.247855911859893183e-03,3.899501196267352292e-03,4.816438395713439589e-03,-1.330938419728042296e-03,1.809815199607770408e-03,2.746964406393231743e-03,9.404595301210079417e-03,3.994749828417920763e-03,5.946464794359449142e-03,2.584747692614408187e-03,1.428827945029819725e-02,0.000000000000000000e+00,1.309550759154516804e-02,7.388657596857718711e-04,1.384941182028536465e-02,1.619877703210016381e-02,2.098345813423770079e-02,2.366613726781227611e-02,2.350542431327081426e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.234220501972036269e-03,1.276370025910478385e-03,2.317440950065663332e-03,1.800850241430262825e-03,1.983724259848779203e-02,1.250923273315921944e-02
