-3.608599233806868058e-03,-2.540908626549628728e-03,-5.843951129018047988e-04,0.000000000000000000e+00,-1.548324684285604970e-03,3.208906073773496077e-03,2.548527818254995962e-03,-1.903599295906946258e-03,-8.709124182175441995e-04,-6.839271803829365061e-05,1.114883811308542763e-02,-3.134994911696124820e-02,-1.202542769501219362e-02,-3.507705515253713852e-02,-1.922949303798805742e-02,-2.036812332851210394e-03,4.378543287222549929e-03,-8.492723773174769633e-03,-2.405169944082665313e-03,-3.153946876976833086e-03,-2.142716781211432154e-03,-5.501917429401438284e-03,-4.913506430666559482e-03,-6.554667510706995923e-03,-5.360171343460813989e-03,-7.048360869318336108e-03,-1.889158404262678177e-03,-1.351365556755263191e-03,-6.243064960027965970e-04,-7.687550475893245409e-03,-3.853252667909102744e-03,-8.709999969931186969e-03,-5.964597807784816769e-03,-2.950161877352499001e-03,0.000000000000000000e+00,-3.075800295519453154e-03,-3.269736666841744884e-04,-1.432051205244923818e-02,-1.946358611666336447e-02,-3.079171806084065460e-02,-3.100439777361595553e-02,-3.144515523091353289e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.474573335336395681e-03,1.754148856120980177e-04,2.245418099404418400e-04,5.598022300198464635e-04,-2.636597686861275828e-03,1.958210599767600760e-03
-7.394503795886920791e-04,-1.196524713913774260e-03,-9.730396400174902644e-04,0.000000000000000000e+00,-4.912449771143763367e-04,-1.293839284775146446e-02,2.894489206701282916e-03,-3.044114972873108137e-03,-1.876256915458205526e-03,-1.719586566671053559e-03,-1.728929746170779214e-02,-2.766649085402398539e-02,-1.128951234544236203e-02,-3.109662183676509956e-02,-1.491642000824567812e-02,-8.631602753338647261e-04,-1.359737678813302889e-02,-7.114104852967874718e-03,-1.582286992807036691e-03,-3.528155520343845969e-03,1.765232045773946267e-05,-5.516169923081916913e-03,-2.914332058457614998e-03,-4.732309752160655456e-03,-1.123073102096975879e-03,-6.538396001869539384e-03,-1.915512498976117443e-03,-2.672297186141972623e-03,3.650312304624903819e-04,-6.800765518998262184e-03,-3.364747860371883510e-03,-5.844253167511954603e-03,-3.789879866270318728e-04,-5.069785414652207799e-03,0.000000000000000000e+00,-3.563753893378133423e-03,-2.547434952954977846e-03,-1.134527424427690494e-02,-1.557261307167244826e-02,-2.961804989965580170e-02,-2.723603422434896573e-02,-1.858520426536836674e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.201285279415047397e-03,-1.460449578650773893e-04,1.782484812538154089e-04,6.503871862780697842e-04,-4.519804470597474713e-03,-5.187657917680312848e-03
-8.498838266894660765e-04,-1.421812419907475707e-03,-7.317239855848984035e-04,0.000000000000000000e+00,3.151237850906473304e-04,-1.642153483135254388e-02,4.923856613180067378e-03,-3.643398768787829353e-03,-1.582501001832245990e-03,-2.480724228640569817e-04,-2.248647334713059498e-02,-2.787632544565631434e-02,-1.082663987752646891e-02,-3.205395256898901923e-02,-1.458831285554567335e-02,-2.029438001637552235e-03,-1.638279778770123860e-02,-7.307201956367483618e-03,-1.654261981997944301e-03,-1.849661566457863312e-03,-6.443136507160686843e-04,-7.030356152449807744e-03,-2.259766091745401499e-03,1.227468930330704461e-04,-1.503100828821752818e-03,-7.028560751412460568e-03,-1.936210448251341268e-03,-2.458327723101940473e-03,-1.404937056282162832e-04,-6.665954095980696457e-03,-1.938435243147223997e-03,-6.019425230027570465e-04,-9.527131317109405455e-04,-5.419360200640409471e-03,0.000000000000000000e+00,-3.258946764380775234e-03,-1.786763258561096168e-03,-1.070827537371404035e-02,-1.303742188669523502e-02,-3.072487367573263628e-02,-2.683379875840893880e-02,-2.327991709501393142e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.128135466549861427e-03,-1.987466441995042578e-04,2.217836340352086135e-04,4.513858932746614362e-04,-3.295833836633503110e-03,-8.683915584932542023e-03
-3.890758485246876446e-04,-1.640414920915416819e-03,-8.782958836232778116e-04,0.000000000000000000e+00,1.295464715688326171e-04,-1.274855522314805555e-02,7.517478525583503983e-03,-3.499101593085690923e-03,-2.005243145584533447e-03,-1.063848770849822690e-04,-1.703285282026843761e-02,-2.813006839261423739e-02,-1.162818929630828405e-02,-3.235581359256625711e-02,-1.692624962614304451e-02,-1.073411687767138406e-03,-1.267692639262123049e-02,-6.793744214981333948e-03,-1.104147726296059520e-03,-3.216655442230521422e-03,-3.460143337270425398e-04,-6.853764896629657710e-03,-3.236409682817168679e-03,-4.661111235640913800e-03,-1.563734680380328467e-03,-6.692964157198806954e-03,-2.350686727162065205e-03,-2.944647576429453972e-03,2.117696879172671751e-04,-7.570123448333999916e-03,-2.909710959463429093e-03,-6.461902113328855252e-03,-7.743706830806903465e-04,-5.659824702117868984e-03,0.000000000000000000e+00,-3.758617709291911350e-03,-1.084751094164169202e-03,-1.167296242817697852e-02,-1.517514786177839164e-02,-3.007173131583696160e-02,-2.757927495840531776e-02,-2.357508965390897777e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.173681188141424105e-03,-1.793834855714741697e-04,5.621052400355608988e-04,7.449827639830550316e-04,-4.142843308481949406e-03,-5.222917827108565329e-03
-2.343468660856298531e-03,-3.022856141657881152e-03,-8.526075579685392283e-04,0.000000000000000000e+00,-3.016223089715437504e-04,4.296955225540760419e-03,6.797591783971715417e-04,-3.042541662544413598e-03,-6.643760106908709823e-04,-1.785393446157209187e-03,1.215796517216820478e-02,-3.097065938473368349e-02,-1.149829681337675297e-02,-3.369287492394730521e-02,-1.777834755281546344e-02,-1.041408408441582816e-03,5.464471204448269337e-03,-8.123911205638182850e-03,-2.682262993013617876e-03,-2.589630033461628317e-03,-1.779631789013061318e-03,-5.846863489829086033e-03,-4.518229548917893253e-03,-6.889282779311359413e-03,-7.160606178773911389e-03,-6.677756605539042489e-03,-2.426203807786110177e-03,-5.896062421978574787e-04,-1.108968579133111365e-03,-8.054529823151431941e-03,-3.744194988026415625e-03,-8.573684001764381862e-03,-6.880480124828964456e-03,-1.710151266910293812e-03,0.000000000000000000e+00,-2.980772086759020129e-03,-2.411837560935032373e-03,-1.304261366401765314e-02,-1.960247080577805223e-02,-2.902190292838999902e-02,-2.898757862674997479e-02,-1.178042505549342211e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.293864569339030841e-03,-2.692107908880251341e-04,2.833684185682496014e-04,4.691945843156405038e-04,-3.164665294778595296e-03,2.468358045870974477e-03
-1.466017209875495253e-03,-1.884620470772458171e-03,3.878403447885366158e-04,0.000000000000000000e+00,-4.110576936181692398e-04,-1.349325786484564284e-02,1.883667577493515358e-03,-3.426145625066579024e-03,-1.617868367867230121e-03,-2.440026361123042581e-03,-1.402249383458125179e-02,-2.929174779466305750e-02,-1.072456461543220066e-02,-3.194474133888230982e-02,-1.635683695187839862e-02,-2.011669533246493620e-03,-1.293643056780838588e-02,-7.023162080810251180e-03,-2.191498492593983889e-03,-1.923654020692633490e-03,6.888311528862757342e-05,-4.881919652952597562e-03,-3.128196926713373762e-03,-5.151121216924704586e-03,-1.225408986017057595e-03,-6.546007663707695094e-03,-2.365882504535776146e-03,-9.264409283708758885e-04,4.117416473880593122e-04,-6.934417602934140126e-03,-3.198549796356318746e-03,-5.779320383535765764e-03,-3.443033901413078369e-04,-5.042606136452527053e-03,0.000000000000000000e+00,-4.229301996810433222e-03,-3.091926972207702847e-03,-1.093661055494111328e-02,-1.548889020363274083e-02,-2.923190162848376267e-02,-2.732998221185006446e-02,-1.414801720077610856e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.280194043265079597e-03,-3.014672303251776371e-04,1.101601483710916386e-03,8.796887875527077249e-04,-4.584553177725014285e-03,-4.637158537837532055e-03
8.791766273052657699e-05,-1.355497072945365021e-03,-3.727306679703365315e-03,0.000000000000000000e+00,-1.137299828101212719e-05,-1.402106317974520511e-02,3.943222914706816067e-03,-3.172479656060404971e-03,-1.642585392940946716e-03,-2.137064607341437709e-03,-1.932282178746322701e-02,-2.800873685388586415e-02,-1.088020641379952753e-02,-3.115341983300532608e-02,-1.546792314796649991e-02,-9.057794323774232556e-04,-1.588064058749406524e-02,-7.000884102671396311e-03,-1.743469650219088519e-03,-3.436066189364987873e-03,-1.874514876370108132e-04,-6.860351006202772446e-03,-2.640490865915568527e-03,3.947637431697323656e-04,-1.924175742377585378e-03,-6.777006781581911520e-03,-2.208273894889002924e-03,-3.456306304589027746e-03,8.758807931704874023e-05,-7.870024235132732499e-03,-2.726910068916521285e-03,-3.937127479472435289e-04,-9.234609026538206922e-04,-5.172282370460460320e-03,0.000000000000000000e+00,-3.259919978620471996e-03,-3.703521410906740474e-03,-1.120836652673868304e-02,-1.536110563190410706e-02,-3.025211400116131766e-02,-2.779965163993899924e-02,-2.061368864559081932e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.204956783801985658e-03,-3.136396330178646314e-04,8.744206778870846752e-04,1.026620030326807912e-03,-3.992348660672680356e-03,-4.733109316580785993e-03
-3.712964071442304568e-04,-1.711219249657025673e-03,1.960122682758068087e-04,0.000000000000000000e+00,4.152984041584715895e-04,-1.590723021720074834e-02,7.723513732807218111e-03,-3.834782172206153104e-03,-2.173178680489035782e-03,-2.380337018058799412e-03,-2.263360977061791221e-02,-2.780235258602537646e-02,-1.022135849777507620e-02,-3.032909345862085104e-02,-1.168944127868865382e-02,-1.618554218108981093e-03,-2.017420554882531566e-02,-7.250622957554176545e-03,-1.503656212353173590e-03,-1.237788748447500673e-03,-3.411359589853567341e-04,-6.292333308866930076e-03,-3.854221710669993462e-03,4.115446646989289977e-04,-4.922409042692638690e-04,-6.708670322858687612e-03,-1.231909877173018681e-03,-2.347308115475810978e-03,1.057078857138153970e-04,-5.575949649915315325e-03,-3.258915671106124914e-03,-9.231692567332983003e-04,1.726363792715978707e-04,-6.146506835168800802e-03,0.000000000000000000e+00,-3.231221239717838294e-03,-3.221988218374466795e-03,-6.929028992327102704e-03,-1.483910903799799674e-02,-3.060762325454532973e-02,-2.731478846847931741e-02,-2.468632068858193571e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.143472973971477687e-03,-1.083655193181787886e-04,2.545463085023078184e-05,8.023716508599402358e-04,-4.578945934133703613e-03,-8.881608609250404504e-03
-4.799167912511687973e-04,-1.554964055891414803e-03,-4.222791593739925325e-03,0.000000000000000000e+00,5.075715280914632008e-04,-1.541120762804947843e-02,1.387095264243840866e-03,-4.094287312563847474e-03,-1.831774204254536451e-03,8.322927585671638286e-04,-2.159510084509069783e-02,-2.772613249880304803e-02,-1.140150567689375734e-02,-3.072841631232886561e-02,-1.395157255403024418e-02,-2.253872981275116798e-03,-1.525108768163198868e-02,-7.502435391900948332e-03,-1.392841344318330706e-03,-1.886609993734982352e-03,-8.763625201525292261e-04,-6.405941451350723355e-03,-3.594659975317941909e-03,2.639069691309302952e-04,-1.595313762784951201e-03,-6.577358171737784746e-03,-1.418463773548377929e-03,-2.440398466600845941e-03,-1.622194326297600396e-05,-6.434239508587054866e-03,-3.533519155431087428e-03,-9.249974025059394880e-04,-1.092757758269110452e-03,-6.020132559305013849e-03,0.000000000000000000e+00,-3.375896609057041971e-03,5.302158234126009255e-05,-1.050881565432927427e-02,-1.242167145052819680e-02,-2.994736267371525887e-02,-2.676215654364492991e-02,-1.949486816931165567e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.126005137996093974e-03,-1.899015336723147240e-04,5.258092388633619444e-04,5.725789368894057020e-04,-4.026919206206965030e-03,-6.102510670766969104e-03
-1.751362493153403761e-03,-1.687153025946029226e-03,6.572947917027914316e-04,0.000000000000000000e+00,-3.940887015179430860e-04,-1.393748782788766308e-02,9.799309476184831988e-04,-3.771994733466870874e-03,-1.973027539246939230e-03,-4.313467693014836138e-04,-1.040745007822467885e-02,-3.045084061402715883e-02,-1.147372442341959217e-02,-3.365225003561995998e-02,-1.623469764600321899e-02,-1.507946173887793296e-03,-4.043139228736544744e-03,-7.086336011392207861e-03,-2.462791012388901735e-03,-2.509857751497720276e-03,-7.354573195799998494e-04,-5.352715265565104706e-03,-4.264875286931771314e-03,-6.089886994130597371e-03,-1.513273625230870858e-03,-6.779635489899298213e-03,-2.136292538259405068e-03,-5.057035818848023114e-04,4.879107279085546488e-04,-7.747940698627132743e-03,-3.056971739856949050e-03,-6.683140660108331452e-03,-1.218145731608191035e-03,-5.175455789381978866e-03,0.000000000000000000e+00,-3.686776264236084084e-03,-8.572784540352741678e-04,-1.193493831774936065e-02,-1.811699360519401433e-02,-3.038731497728492173e-02,-2.906453192828252832e-02,-1.054680276536456608e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.214635815982149425e-03,-2.137906549480062543e-04,6.144909563639708522e-04,6.158809150434303150e-04,-3.979276846023213632e-03,-3.293635744916029520e-03
